5.16285123546957,1.78924220656199,0.107447602761653,18.0326931660965,3.53386766589358,4.55400131759893,0,7.69005462858153,22.4881489384183,20.4618418099743,40.4604324565921,90.5135186128417,33.108020899532,48.382734415087,49.9008443056918,15.9033177251829,15.4097115458394,228.322786454963,4.46788572523912,2.21094945551991,7.91499290326187,13.0638580625697,1.05913448341064,0,0,0,0,76.814823090516,2.37666029960533,19.3559208643736,46.7883209201552,18.2094385794248,22.9258393113629,3.54997729937531,35.6277708674997,37.4333441932621,26.1222801420943,0.0780676341153908,3.30752114403899,8.21244814319521,17.9370544245027,10.1530894257727,1.44719308568639,57.461019187267,20.5078144707505,96.997741883478,2.76292231073455,0.325759798163981,3.16363631282795,0.768327052716935,57.4556073908967,78.8147706863279,6.43676211712591,50.1554650572517,111.423463401454,125.007289911479,97.1019608552452,142.714363739554,147.26742584772,7.5246127957344,36.0156563852562,9.04666809855405,63.6348647231108,129.442821435409,2.10030289898796,11.9325283758782,131.521210341562,3.84676125809677,1.56803334048157,15.8974907928599,44.2394814163114,87.3440353042275,8.32238448551459,1.56577399691688,12.7937300547805,8.34533454901447,48.4535952300802,3.93957244282433,0,29.60943668745,0,4.47927719891599,0.405425646311855,1.66196684124524,3.49808274930603,35.5601857492079,6.56425747797268,0.487562097005467,22.6889233061051,19.4807389956841,2.59523996057893,23.6314255500612,22.1360201274456,1.66867515418782,7.48734449745369,1.66767024945078,15.3484306141053,37.4586437745772,2.45955004687627,0.907195344639066,1.70824282830181,0.758624063601359
5.21670927971674,1.69749578051178,0.0957422028730737,17.460599020715,3.22176701786229,3.89707766864096,0,7.22324203027089,19.7393588146523,17.9497817592317,36.68421598748,83.6651764203245,30.2038128042449,43.0002178368269,44.1494702172188,14.6133512577267,13.7186628377325,201.309566105546,3.96957641366835,1.95725215321766,7.15639284836974,12.2525191150248,0.970653034420044,0,0,0,0,75.1124975556026,2.15336859885547,17.5663970765879,44.5567388929159,16.6326838588097,19.8031396695373,3.13132384315084,32.8112231989098,34.1485980411008,24.2161797152792,0.0762117893804973,3.1598272545327,8.09956626847123,17.1925154880426,10.1586784833892,1.28969603607561,56.17944373417,19.4792749284057,101.239118777268,2.40173573703864,0.276331551029936,2.83189601970073,0.687939905371125,58.2629928596732,73.6318917839786,6.08690177202811,51.5277066750267,102.895115052978,119.669716708527,98.9031669648878,138.748418542272,143.068246181732,7.79348165995281,33.3782175989481,8.72825995355897,64.5086660496678,126.08717310823,2.0099352692541,11.8018513702236,131.944939610163,3.59678891413759,1.48079175739166,15.3945480645694,38.4957404234011,84.8020371730677,8.32129094874989,1.515560047199,13.8545564447158,7.90505626427538,49.0740256904688,4.03038777148458,0,30.3951513189856,0,3.57812640138927,0.342265581213399,1.38221202508114,3.00494790321988,32.834843075081,7.3506192217551,0.387392804610674,21.5891812985224,16.9556249114201,2.21633038419342,22.5903050347157,21.2688348969825,1.47528919120151,6.42733360528164,1.43133070958843,14.4726677802237,32.3726143386002,2.12423740024676,0.776776262625595,1.54013485702837,0.650731802928173
7.14724797270823,2.43090721904698,0.148494968289035,24.5045889463287,4.78318306364728,6.02321544625019,0,10.3539943690031,29.8511191516438,27.0958950015006,53.9131397801926,121.253504620369,44.1959666067338,64.2161068563904,66.059575821865,21.2555283864396,20.512846789883,301.997189818563,5.91607999861001,2.96590381548663,10.5348844772583,17.6137714155192,1.4122352777733,0,0,0,0,104.73419723873,3.16820495446909,25.8387579803073,63.2220267584296,24.2698928308879,30.1811809903291,4.68630952863683,47.7089892508025,49.8932528720109,35.0067729698203,0.107501078434142,4.48046596342935,11.237467299288,24.3152434800889,13.9897493389348,1.92561013913074,78.3991380693669,27.7526015886252,135.535048636469,3.66423292957674,0.433894728226907,4.19019745899115,1.02876834484314,79.2730024238023,105.905309129613,8.66647054152605,69.7913482335504,149.583917911574,169.635771124124,134.711455965985,194.652829406905,200.631402393303,10.5070875363558,48.3033429040171,12.2996724399254,88.0931114486521,176.218748366642,2.85287124461446,16.411052030031,181.417004630401,5.18962876924147,2.11655571199488,21.6142488924929,58.576956372591,119.101428230052,11.4472437325586,2.1325439129577,18.1633724309182,11.262042104464,66.9600084604559,5.46631385367757,0,41.1106443510398,0,5.84990120258732,0.544285402069831,2.18547506867025,4.66506665306008,47.8848290812844,9.52756635589073,0.634319176295364,30.8143984744663,26.1168770113895,3.44494078856506,32.082502603099,30.1842121062745,2.21985809234911,9.8610790557565,2.19434936938577,20.7854325507687,49.5035732347702,3.30382454966295,1.20926538143364,2.27548168276764,0.993223391712343
12.5749750144485,4.08692153543225,0.199824948233944,43.0289731409577,7.6329431985165,8.85133970484697,0,17.8959163807359,49.6231898288358,45.4677111139815,92.7366014979357,211.951252848731,76.341709712534,109.501410604261,112.782474407156,36.8906546087392,34.8842606847086,518.28180231553,10.1589036806392,4.56371447585873,17.8132921868212,30.2317553648866,2.45473314492717,0,0,0,0,186.166201825501,5.32500415698181,44.0642772126366,111.731325037137,42.6720165242225,49.3006951097834,7.91022049486161,82.299778202054,86.7058376901747,60.86072793214,0.194674477687879,7.8302245676157,19.9978713981801,42.5546077779485,24.27147127588,3.23174677978348,138.098575934249,47.7074076818918,240.625271900404,5.96875174485669,0.612770238863438,7.125810453651,1.69826268620171,141.35078568355,183.609586360351,15.3583981568386,123.007741527758,255.951414251357,295.123967043224,234.74634535647,337.91700500616,352.095481990909,18.6240813666328,83.6395917204242,21.3837214736661,154.842744921451,313.189193841659,4.85774922118585,28.3084138702572,317.433307655547,8.82869291627397,3.67203094076138,38.1309108409609,96.1918656029901,207.029737590295,20.1925054004531,3.76291170148843,32.0249145703347,19.6307262554692,118.404029312211,9.60644202600674,0,72.7257918038342,0,7.16397645292686,0.727182765590771,3.00081469875457,6.83918265158647,79.0606522249329,16.8076475574222,0.775969730889849,51.4936664183825,38.1944381459825,5.14518429520665,54.7151584073006,51.0995747356935,3.59433577614625,14.3771796281696,3.2554422957561,34.5930022145311,75.4407325939802,4.667478325603,1.73929338086249,3.88391909735292,1.5885869969668
2.82831344418921,0.857625576206684,0.0398164440657953,9.12286219831231,1.51694036068182,1.6442005845255,0,3.64083334283214,9.06173753530877,8.29065094234818,17.8224678562163,41.7971574239186,14.7845498572978,20.3110752080883,20.7834362090824,7.22946931368605,6.47855787546817,94.5100229159997,1.88163823402676,0.87697646630298,3.44205191666605,6.15571048539339,0.478582188540619,0,0,0,0,39.8228225933292,1.0281047012363,8.50416299029981,22.998928013985,8.23836130197702,8.86499237563145,1.46595809016034,16.1825989512662,16.8231844250889,12.1054080072125,0.0408699267719019,1.62709791451527,4.33151670753529,8.88952190438501,5.41899385932745,0.603803256973129,29.6325050487543,9.89641031577513,56.4849916847813,1.07893564011344,0.112127293260348,1.34505236432931,0.322422447640524,31.8971532649424,37.0455010596197,3.12733020862366,28.2609579838298,50.7823475496476,61.5740723624987,53.6730717615014,72.2856441937609,74.9758134166389,4.32173248684735,16.6161845840131,4.5259772036541,35.0289284242844,66.6272329356907,1.02413445945074,6.22121117478159,70.9006420292946,1.79389722307742,0.752951101456325,8.06716966398017,17.4145062994685,44.1779741217302,4.47694806559602,0.791709678511462,7.90322376946044,4.0328601161798,26.6953910742555,2.1997754164933,0,16.706944461048,0,1.22277894197599,0.132274929629364,0.538767042893105,1.25562285322495,15.9071732510754,4.28379661677512,0.13143750520366,10.8466586846471,7.19528613795461,0.929471047298084,11.5133755300538,10.8369102427518,0.677587500930858,2.69549005205532,0.609032905664023,7.19652416714253,14.017832175993,0.871623752028346,0.322055033187661,0.742490261389666,0.285164303142447
6.86709595238532,2.35504176397558,0.133293241196871,24.1717857668595,4.618172717476,5.69164808357318,0,10.3070232272023,30.2415591764521,27.5810782182931,54.6257650339365,122.55969121064,44.7463271498586,65.5449192085582,67.5878241445454,21.473791733134,20.8983097687254,311.02962665814,6.03513572353533,2.838128660064,10.5172217030957,17.4026246754077,1.43182566995728,0,0,0,0,103.475918720933,3.13470630447096,26.0256113438961,63.2723996298815,24.7816447453421,30.3907987496311,4.74639931319465,48.0297154054758,50.5515104474733,35.1859681328764,0.105887992861169,4.42531012260665,11.0462302231732,24.0565603473443,13.4091182450079,1.92799359219318,77.0668890895535,27.3190095442324,128.369339770988,3.68803148358781,0.398358316910005,4.25330730299311,1.02463789298041,76.8411564590214,105.728839843132,8.70274320123529,66.4300522821958,149.281344959585,167.482946328797,127.996173215527,190.100974249064,197.21706410073,9.97612570286188,48.482538092537,12.0810422678951,84.4272290265166,174.413913431608,2.76013338761966,15.7900242571257,174.240235246214,5.12603401251205,2.10502870229959,21.3734400749684,59.1325828363184,116.441468120826,11.1056290055274,2.11196012055826,16.7130486968522,11.1983695741569,64.477302158121,5.21442868340558,0,39.261765690869,0,5.29321697369584,0.498858204873684,2.03004975667779,4.42471789387436,46.6189454819313,8.46584905051117,0.575927176517387,29.6229303114929,24.2164968275391,3.28980171471618,31.2116207138849,29.0940117034105,2.17659430704851,9.07883769293103,2.05346471161227,20.0470154832012,47.1578199356883,2.99159503671622,1.11642155136712,2.29520933350433,0.994728438471788
6.39041331118877,2.23982921435607,0.145289883147889,22.3200711748572,4.45868817998139,5.88404686429999,0,9.56892801671108,28.3933043159035,25.7133510341753,50.3613797797325,112.144281413161,41.2024338388019,60.4605597187036,62.3568317994206,19.7648500370163,19.3271966831663,285.550746062695,5.57886381539932,2.8570249241241,9.89273701090062,16.2859712042768,1.32084973854767,0,0,0,0,94.5156354099207,3.00887471551841,24.1963164083359,57.7164112402868,22.5093231457983,29.1294782483923,4.44571286202337,44.4129496899812,46.3547832344304,32.428641815725,0.0966131047572976,4.11118229060407,10.0712244465901,22.2016189120019,12.6813908225166,1.83205944776937,71.037677690373,25.6445817417404,119.985122716907,3.49642338106054,0.426702509589564,3.97420111094938,0.969559851752194,70.3939407414823,97.7730929573434,7.94458800897919,62.4154409462335,139.063009525945,155.244014686011,120.957210390711,177.517795052831,182.07479287626,9.27757281011964,44.872242241029,11.2360772547891,78.9438913633785,159.341326071531,2.63074691108739,14.9084136034015,163.475291684602,4.79445604706553,1.93800157075981,19.5980614483394,55.8761575119037,108.515171815891,10.2662946027391,1.93947680114634,15.9430975999665,10.3435278540309,59.9501581149289,4.90123529511968,0,36.6749983586836,0,6.47501702352535,0.555845981632957,2.28255586707819,4.63264064932548,45.0519587590434,8.36435025987984,0.706291571458967,28.6910632411569,25.5704703732295,3.39574819505956,29.508703937902,27.8921558547485,2.11814211020977,9.82448972648022,2.17609404810082,19.3478451136652,48.5299298475692,3.27541705869267,1.19024431299602,2.12991705237663,0.974496609645876
7.44381727365322,2.62859048627127,0.170659772290759,26.0792657345185,5.31373006019626,6.9593213403732,0,11.2090873514828,33.4507751250959,30.3392038029878,59.419310849095,132.018948550474,48.4783815344712,71.4197066409862,73.567725225396,23.2332573284895,22.7753517903518,336.603441044333,6.59075564349315,3.360992573878,11.65429904609,19.0781282211696,1.54625755587223,0,0,0,0,110.732800752769,3.51788094186244,28.4530944452165,67.7384614090657,26.5631922593821,34.2457875098503,5.24745283560868,52.0883014841312,54.8004412827945,38.1351848586852,0.115102653670925,4.81045414552638,11.8578678200082,26.0641015108238,14.62159845625,2.14791774102018,82.8971714004895,29.87670308666,138.269671529071,4.13941643209736,0.50903320575636,4.65495557075552,1.14873890191871,82.3012706360625,115.04617869055,9.33197677983911,71.8328773260193,163.365923215731,181.691315622025,139.671683376564,206.878793550052,213.169702623595,10.7992800210024,52.602633635049,13.1311885278474,91.4576631854241,186.60175803558,3.07816019819903,17.2979356525749,189.613714598351,5.63646352015886,2.28717538430597,22.9713823170301,66.0428498331632,126.695998901539,11.9667510475986,2.26928694255679,18.1605614878059,12.1228043328896,69.4441450554223,5.63969110816558,0,42.3053475988602,0,6.98438921144035,0.63635673026627,2.56061834390854,5.37048731661395,52.6704237872232,9.35196262254259,0.75780086403878,33.2924125476726,30.2944373936947,4.00027239584719,34.4931004627765,32.4332376353792,2.50613069336057,11.547090425361,2.55462545842868,22.6286642251258,57.1053452308686,3.876878937129,1.41400222814246,2.52528224029989,1.13457836648561
2.50484370772474,0.822078603702598,0.0488361268670099,8.18359375263761,1.55647238201767,2.04379705999324,0,3.37835574383641,9.25938013141486,8.34501822572649,16.8296450166747,38.321396286372,13.9070968112023,19.6735598481655,20.2689977644462,6.74347818984694,6.32753684996792,91.6796277860018,1.81959608391953,0.97243578971251,3.36810787169422,5.80052602469779,0.448773787992912,0,0,0,0,34.8080916264084,1.04487981260671,8.18875448418786,20.455117825804,7.50915357902233,9.49566829096427,1.46480373060128,15.2602915365397,15.5535942112202,11.1673313221958,0.0358733020378816,1.4951179569125,3.72524489328227,8.02306904929807,4.9818163896404,0.612100512223174,26.3934632815422,9.28771198585592,49.4859493432042,1.13357607649953,0.148065225536341,1.32915312702125,0.321478458937193,27.1571845601323,34.0457898699792,2.80181840986617,25.4140492255254,48.3673274741839,56.4521482468802,48.688673877483,66.2530801788423,67.1806685407459,3.75267053585147,15.5922923806948,4.12916782028667,31.306365544299,58.4885946102284,0.973063450225311,5.75315268027549,64.1156375299186,1.6911598065076,0.676621258662845,7.14754209839986,18.1659761928867,40.386933737522,3.93545148346781,0.706685147381154,7.02023121478887,3.68541890685198,23.6390411973318,1.97792247478913,0,14.8002583474203,0,2.12271270363182,0.18034431750664,0.76492271462076,1.56167521625674,16.1203526066763,4.04905560632762,0.231347770983469,10.7772516831133,8.67949277569441,1.1260968748679,10.8217782867751,10.4426872787301,0.71458692649275,3.46229838595536,0.756983534505437,7.06304908299729,16.5950745994293,1.11815327668179,0.405678165255496,0.705513936606475,0.321529648865525
3.60580076545562,1.34724564855036,0.0943564090693033,13.0627552555012,2.8252759671968,3.92915679673605,0,5.76735590835683,18.1267936430087,16.4132828041604,31.2988077117873,68.3869435944495,25.4294812414521,38.20463655334,39.4840500916077,12.1175154391283,12.1638562912266,180.743234571473,3.53409867242698,1.84030874824253,6.19289014107772,9.84847963852919,0.809029181796864,0,0,0,0,54.8308049633476,1.88811137997335,15.0092527723857,34.2694993855379,13.8513471537566,18.8615934216517,2.83431811766062,27.1870777206855,28.6867406787617,19.769359461344,0.0571382236521247,2.44583949585513,5.82481538205798,13.183245131322,7.18856166394802,1.15793617003924,41.170916420825,15.2724728104091,65.0551162430899,2.26475980951734,0.291602464991975,2.48938892662715,0.613966291433877,39.4734429199493,59.3100249310033,4.75384773718627,34.4453732070757,85.2048325910837,92.092597145269,67.5770188588592,103.771530691685,106.548597867855,5.11743099039722,27.3263416189594,6.61185400013621,44.2541841502545,92.7125289054183,1.57530675138014,8.58272038765595,92.7668849711053,2.91028705346091,1.1670091138247,11.4759890518837,36.060000521958,63.5916415872353,5.83510393782287,1.13613740502676,8.30898205429627,6.18884811181122,33.5617075331846,2.71410492376072,0,20.2275292979745,0,4.08215870669935,0.361465609786242,1.46801682883341,3.01242705082835,27.7956447741291,4.21747267059256,0.443416561051648,17.1860414986154,17.0650682315545,2.26525235837942,17.6022910089004,16.5653646646754,1.3660335307563,6.61507475115612,1.44680255416656,11.7524778475472,32.0867196445454,2.21577932615617,0.803820574794672,1.33643439595533,0.633088258931879
2.90447769061177,0.898461189239565,0.0431401327285918,9.4509874339872,1.61070651446154,1.82519582454451,0,3.8140786814972,9.92268604202706,9.03112523810269,18.9073071681359,43.9779843482483,15.6821240285598,21.8393801423285,22.414339604923,7.63935213936533,7.01979130721197,102.416268687691,2.01577604079061,0.951184409698894,3.65234884621829,6.47233376652202,0.508415904918612,0,0,0,0,40.9450284029065,1.10907597727186,9.08055433318464,23.8723225638594,8.67748166305366,9.76884806554882,1.5740066877628,17.1682013587368,17.6803609790353,12.6875830009808,0.0425347130601602,1.70207670569978,4.40806547990784,9.21436805487493,5.63361256364138,0.655068637831731,30.647791939264,10.3928468173117,57.7763896499303,1.18238898818073,0.125800253865847,1.4521036147182,0.34619053024857,32.2558752913842,38.6408430367599,3.25330575705753,29.2461301096987,53.8091458719141,64.2902463476796,55.44918701848,75.2544875504535,77.5250178626266,4.390276612296,17.5794522065206,4.71005946842029,36.1093354993163,68.6602912475364,1.07074553287438,6.49103931999872,73.3288480659024,1.88239769684621,0.777756642959147,8.32602144237149,19.0792788991578,45.9343163589079,4.58661833176247,0.822826694083877,8.0937735368736,4.20470053347857,27.4645620705237,2.27197704469393,0,17.1720848060001,0,1.58252346997193,0.153269989218501,0.637962503302238,1.42765769000135,17.0439243394678,4.52704851401267,0.171623634328427,11.5421435572226,7.90743881789411,1.04133121266149,12.0164600883016,11.4374805371743,0.731567773592961,2.99749979455285,0.674759426643777,7.58069968718337,15.4619409257067,0.972168329408466,0.356816654358993,0.784626507986244,0.318107012167411
6.02573486212367,2.04160196322136,0.122603019598944,20.5597548933516,4.00170115053131,4.97491246717339,0,8.63997247899239,24.5382362941782,22.2782038724125,44.8226060594078,100.93621069744,36.6719830821898,52.9847623257947,54.3834638688446,17.6603702149113,16.9135434589413,248.362926067047,4.86650743365682,2.45015781544219,8.72748362077781,14.6540694900255,1.17364249584211,0,0,0,0,88.079495520204,2.59525638961606,21.4405872141859,52.9005594057522,20.162885676984,24.745621255119,3.86018775938773,39.5626172056468,41.5712481888622,29.1221361695413,0.0897411619568246,3.73358613711734,9.50638251230135,20.3782303623801,11.6830891307142,1.56992756249681,65.8110544555797,23.1080402980701,114.407561023206,3.01409675269021,0.356790024121521,3.45585254258544,0.856187244215901,67.4281474570347,88.5068665469433,7.22519799702733,58.3878511058764,124.27805951725,141.635846338341,113.169437590488,162.847614653378,168.296128935158,8.88633874995479,40.1095384332298,10.3178311586494,74.0587018518579,147.925755858747,2.38376918665176,13.7380938838858,152.128629616733,4.34369759819,1.78587788400093,18.1448546471117,48.1532458099094,99.6567083577282,9.65127339113882,1.78434601674625,15.3068594975499,9.40265624200131,56.2780822623579,4.58183091725888,0,34.5615744207691,0,4.52635345931596,0.43831260414187,1.74233404100255,3.79861462049212,39.7301826924034,7.78954360015319,0.488857230080391,25.6047095594596,21.6362619518407,2.83246258539632,26.8238468027184,25.1099909170686,1.83396929585984,8.12978927927959,1.81170668054076,17.3403119689784,40.8202928676166,2.73218682357019,1.00167520656976,1.8966900291086,0.812786870320178
7.10078817520416,2.1288099808644,0.0884216700545922,22.87802235219,3.73282257501579,3.92154829336052,0,9.13324055064202,23.1809698729742,21.1532759783605,44.9254610650912,105.696498629441,37.4538145348163,51.6410597691342,52.9559195769296,18.2674168756451,16.6123709399296,242.499227985132,4.77567733965486,2.10702556631741,8.60724100789409,15.4392050419774,1.21391380399163,0,0,0,0,99.9497046465604,2.58800631139364,21.5152975312394,57.9524376991492,20.8640015887951,22.3490060513481,3.68755448314196,41.0012481808781,42.1640954653569,30.3489696738749,0.10398205724001,4.09225238025705,10.7956369479552,22.2513706506916,13.6493483146465,1.53061139624196,74.5278946503315,24.8390034998614,142.038641425898,2.73320532640995,0.262942845239311,3.41015601783134,0.802280362874452,79.256750342207,92.4920594535384,7.88717691194013,71.6324246119922,128.158327400553,155.182390341617,134.987178218798,181.762117482885,188.104250579051,10.8183980967909,42.0379707391348,11.3437477216442,88.1446883527126,167.440474757669,2.54648143272845,15.6545219752023,178.307706422934,4.49441730952636,1.87280182156805,20.239313266331,44.2037798468959,111.034463317399,11.2090614995564,2.00418918531226,19.9670077722011,10.1353711765475,67.1990409355915,5.56035050805204,0,42.1075409876907,0,2.52695174311155,0.290368168572971,1.21380269317289,3.02237537691511,39.7241904841411,11.1688634345843,0.271052850680407,27.2016196872004,16.6983473699401,2.22118369524609,28.6646124374121,27.1381332873787,1.66160778656125,6.20926512409811,1.41946582487833,17.7737695607459,33.4409178397058,1.98790876260572,0.744491929108939,1.85320770690419,0.715923160203939
4.5000762371527,1.47665396991466,0.0842301236139932,15.0293213453596,2.79591364742681,3.49970604703501,0,6.23189518750036,17.1817194137413,15.5728475453941,31.5963394755734,71.8759512696256,26.0287050053305,37.0683474035507,38.1290730961179,12.5936838286611,11.8700369902979,173.771454552996,3.4230928232282,1.71928181005553,6.20173478338688,10.6004573084305,0.839760580740872,0,0,0,0,64.3123273310725,1.88821278155084,15.2076543754717,38.1641079940515,14.2469343521565,17.3844852722016,2.71748968191531,28.3333101259423,29.3043608878522,20.8138156742954,0.0657223372794919,2.73229038432398,6.90538315650314,14.7811084179129,8.83467054655669,1.12311765747461,48.3296167406889,16.8863002231716,87.6062228575634,2.09137798658575,0.248685280242109,2.46451646712776,0.595851644731368,49.7525250310984,63.2834934571797,5.22272422909674,44.8014931587267,89.0437863937042,103.262664213587,85.9812347481417,119.997323428192,123.035450680108,6.70315238970646,28.8523813972438,7.53722559971186,55.846021920736,108.036452822241,1.74720401165754,10.2580511090197,114.380782168461,3.10561058824432,1.26664874361258,13.1956154658313,33.5374161826398,73.2636873103706,7.14785716007095,1.30303749361139,12.0883215284173,6.8026775781964,42.3842041127456,3.50076160783894,0,26.3104340698716,0,3.42727364366697,0.307394235062561,1.27836449054351,2.7041982505,28.8156689304432,6.58898808871762,0.372702295160828,18.9951658115659,15.099799145738,1.97910748073842,19.5670552410015,18.5814596877891,1.29047939693394,5.84468419059883,1.29587382379917,12.6273929613513,28.969036735816,1.9110381154664,0.696838905334381,1.32483755636474,0.578412236103304
5.64449204971319,1.64877777618929,0.0635831193952976,18.0575742485712,2.78619546804503,2.76534652354784,0,7.11746131672838,17.3781503811659,15.9567448105281,34.6405642215587,82.4678766478619,28.9280794465609,39.4105285884059,40.3919279896817,14.1890886149192,12.6436823633163,184.993215064875,3.6691848091903,1.56844351753128,6.61154106157969,12.0432361269391,0.940592823294381,0,0,0,0,79.3446161599294,1.99541015808715,16.5168581160452,45.6574011884888,16.288330254223,16.641932392209,2.80932804183439,31.7302140777346,32.8108037219896,23.7257379483179,0.0840911077035027,3.22469042514933,8.59054815008768,17.5047480772591,10.7998957951584,1.17580942257619,58.9242056312322,19.4229323767324,113.827460831184,2.0222775424148,0.183033504199272,2.60378772188259,0.606981716172284,63.318345158339,72.3117728001533,6.22475190766364,57.0949399225928,99.0491450675454,121.624563914209,107.076051966712,142.850890774932,148.519523883299,8.66031353097808,32.6636787368977,8.9133766320005,70.1049392917143,132.879917947759,1.99242214608172,12.3250385870774,141.504868170333,3.47376094065404,1.46114644402768,16.0056011305073,32.9011236656546,87.2902959764408,8.90393472362386,1.58099973479943,16.0287183510161,7.93760991307752,53.545399128497,4.41971692502392,0,33.6078209909867,0,1.84424976564644,0.21249476263913,0.89035506888377,2.18623718602353,30.3677348322284,9.04289144897873,0.198562402286835,21.0585277866207,12.1555602564534,1.60380304239774,22.400255458961,21.2196537151775,1.25965173802641,4.48304193945475,1.03363618050193,13.7657523254799,24.5318633431266,1.42612824506943,0.531674352746557,1.43047186857921,0.524192118363667
51.5934421146818,18.1238366502143,1.190751614011,180.015914623229,36.0479734743201,48.3906041307857,0,77.1655086275251,227.306149285553,206.370110945343,405.210676704044,902.952208056473,331.203138121935,485.410794049204,501.15935472328,159.168451288266,154.542886812004,2285.86379638388,45.0621097547216,23.2204180690202,80.2490384672633,131.874560041846,10.6112715244453,0,0,0,0,762.561557695871,24.5564437320769,194.490312403038,464.783878033039,181.258678130541,235.097897238527,36.0268427324786,356.994809934453,374.747447883176,262.057228864667,0.789859150995332,33.2950653444317,81.3874744874907,179.490546357413,102.416524347292,14.8629639397674,572.299687388308,207.016516952548,968.750409274358,28.0733304307098,3.55488209753392,31.9359949349389,7.80406920671541,568.160194492389,790.522483337835,64.2032478910731,503.636174663698,1120.63692505554,1251.72883685973,976.819453905926,1431.90531306239,1470.70844289629,75.1026103151193,361.348205813303,90.6422501451557,637.406413215493,1286.20069690496,21.4118458528475,120.293394029059,1322.39862118631,38.6006063734267,15.6187144083388,158.139354806511,449.043599493053,876.120010734194,82.8240146759237,15.5871400519695,128.643199175446,83.4638099370478,484.000878718435,39.4839265720081,0,295.973715661587,0,54.6025887433842,4.60770999723096,19.0339871517322,37.8479809692986,364.848286620008,68.1738148857181,5.96208960470688,232.73068089996,211.69073050158,27.8295967751732,239.26076581707,226.401322944447,17.368933543797,82.5375293901247,18.0655670449256,157.425318621741,400.773685437234,27.3114134908417,9.8659845853157,17.2101147056065,7.86988026027695
11.4968630846974,4.30869577805562,0.296886076291679,41.9963504669203,9.03794745951796,12.4689251807898,0,18.6032571866029,59.1635438007564,53.6982419590132,101.80876573729,222.595292896084,82.729045257815,124.990458462039,129.384086221198,39.4164390261733,39.8076269384623,593.607435375753,11.5571571696179,5.88107468602608,20.0280829503612,31.8066245431965,2.62345954903684,0,0,0,0,176.50974698953,6.12073952940026,48.7589324409743,110.91313809499,45.2854323321654,61.2949587546482,9.23210855942475,88.3795700707468,93.3218020964153,64.1737034532191,0.188961583797034,7.91300709588036,18.6521594157046,42.4389367684773,22.9841781301345,3.78759818515974,132.308583842164,49.2317589613069,206.353759515267,7.36469481890935,0.91698442916969,8.10373589633486,1.98438960069845,125.135669533059,191.572737109951,15.4494041166653,110.115831409929,276.198050752721,297.213961116035,214.808518616325,333.155795091326,342.762875753603,16.2377063791839,88.74272178489,21.2303700169714,141.281893005718,299.066792816521,5.03566229011848,27.471590595528,296.560180416182,9.36473239189817,3.73718007248092,36.9822455696531,117.635047243646,204.333666569115,18.6325412433835,3.66722399826583,26.1124326851259,19.9859306430218,107.253472057778,8.64255575985472,0,64.4270376635978,0,13.1372262603053,1.15383777442338,4.70091261222321,9.64226219609406,89.1932354929842,13.6619104431987,1.4303819717476,55.0083683702913,53.5468408237366,7.18768639282044,56.3277288801219,53.1397607935053,4.40863060788246,20.6710156446495,4.53863518422152,37.4796426961527,101.68594011101,6.89989473362189,2.52222188642094,4.34318765733819,2.04385220139523
